company_name,stars,text,review_date,category
Star Living @ Tampines,4,This trendy furniture shop has a good selection of updated n  tasteful designs. One can find quality items that suit ones need for the living or dining room. Their package are attractive as permit one to mix n match furnishing set based on pricing. The sales staff are helpful if you need any advice. Corin Chiam was helpful in recommending furniture pieces that suit my living lifestyle.  There are attractive promo on festive season n one can enjoy a bargain with savings .,2025-06-19T09:54:32.755Z,retail
Star Living @ Tampines,5,"Went down during the 44th anniversary sale and was serviced by Jason, who displayed great product knowledge, expertise and thoughtfulness, recommending us sofa, dining table and TV console options based on our criteria. Ultimately purchased a bed frame and mattress recommended by Joyce who expertly went through the various options and deals available. Highly recommended.",2025-06-01T11:57:21.614Z,retail
Star Living @ Tampines,5,"Went to Star living at Space on 16 March.While most of the sales person just only answer the question that we ask but one of your salesperson named Joeann, goes to the extra mile by showing us and explain to us. My parents have difficulties walking so she bring the chair to my parents. People like Joeann makes us happy and satisfy to shop at Star living. Keep it up Joeann.",2025-03-25T17:47:54.289Z,retail
Star Living @ Tampines,5,"Joeann is extremely helpful and friendly, we really appreciate her stellar service rendered to us in our purchase of home items! She took time to understand our style and gave great recommendations that suited us so much.  Her explanations were clear and made the whole purchase very smooth and efficient 😊 So thankful to have her to help us. In fact, we came back a second time and specifically looked for her. Indeed she made another great recommendation for us again which we bought. :) Kudos to Joeann for her awesome service! 😊",2025-01-18T12:17:51.970Z,retail
Star Living @ Tampines,5,"Went down to star living tampines today. Initially just want to look at dining chairs, was served by Doris, very good attitude and helpful ,not pushy but explained to you the details so we decided to get the dining chairs from her. After that we proceed to the mattress department , we are served by Grace, very professional, she recommended the mattress according to your needs, ended up we bought 2 super single and 1 queen size bed . Thumb up to both of them, good shopping experience with them.",2025-01-11T06:22:07.385Z,retail
Star Living @ Tampines,5,Sales person Joanne Yeo was very helpful and attentive to our needs.,2024-12-29T10:07:07.079Z,retail
Star Living @ Tampines,5,Wide variety of nice furniture. Very nice,2024-10-24T08:34:38.969Z,retail
Star Living @ Tampines,5,,2024-10-17T01:56:03.919Z,retail
Star Living @ Tampines,5,"20-07-2024
7年前我们在这里选购了新家的家具
到现在家具依然完好耐用

今天又再度回来为家里做更新
在这里有一个很好的购物经验
经过Doris的介绍，找到了心仪的餐桌椅",2024-08-02T08:54:15.992Z,retail
Star Living @ Tampines,1,"I went in today around lunch time to check out the dining tables, when there's nobody other than me. I took 2 photos of the 2 wooden table sets I shortlisted. Then a lady came over and told me that I'm not allowed to take photos, and I should go to their website to check out the items. I’d like to ask if it’s true that customers are not allowed to take photos before purchase? Or is it just me got the special treatment? Either way, aren't gonna buy anything here. And FYI, I deleted the 2 photos that I took. If that's your shop rule, I’d follow.",2024-07-15T12:36:51.442Z,retail
Star Living @ Tampines,5,,2024-06-28T12:04:47.639Z,retail
Star Living @ Tampines,5,"Bought dining table and bench, Mr TC Tan was very patient in helping me decide, bringing me around the whole store to look at   the options available",2024-06-19T11:35:31.207Z,retail
Star Living @ Tampines,5,Excellent service and dedication by Auntie Jessie for very pleasant customer journey.,2024-05-12T09:07:02.632Z,retail
Star Living @ Tampines,4,"Mr. Tan, Very Good Service. Patience. Much Appreciated.",2024-03-11T13:51:24.995Z,retail
Star Living @ Tampines,5,,2024-01-27T19:28:00.371Z,retail
Star Living @ Tampines,3,,2024-01-15T03:47:08.883Z,retail
Star Living @ Tampines,5,Very friendly and attentive customer service team. So many designs and types of furniture to choose from. Prices are very competitive and reasonable for a good quality product.,2024-01-13T14:57:08.444Z,retail
Star Living @ Tampines,5,Had a very good experience at Star Living for Sofa selection . Special thanks to Jason who showed a good co-operation in the taking through the different sofa models their key features and clarifying all the queries asked upon .,2023-12-31T12:22:48.295Z,retail
Star Living @ Tampines,4,My family was at the Labrador branch on Sat 9 Dec 2023 evening. Mr Sam Lim was very patient. He accompanied us when we shopped and clarified our queries.He found the right boxes for my cups and carefully packed them. I am thankful for his support this evening.,2023-12-09T09:52:18.876Z,retail
Star Living @ Tampines,5,"2nd visit here and I looked for Mr TC Tan - always very helpful and willing to go extra mile!

Love the unique selections of furniture and helpful staff",2023-11-25T06:26:22.745Z,retail
Star Living @ Tampines,4,,2023-11-01T13:48:02.027Z,retail
Star Living @ Tampines,1,"We bought 2-seater + 3-seater half-leather sofa set. 2 weeks after delivery, the 2-seater cushion started to sag, one side cushion is firm the other side sagged down. 3rd week, the 3-seater given us the same problem. 4th week, 3-seater cushion both sides sagged down like no support.

Reported to them, send back 3-seater left 2-seater for sitting. Within a week, the reworked 3-seater was returned and the defective 2-seater was send back to warehouse for rework.

The reworked 3-seater send back managed to resolved only 1 side cushion the other side still sagging. They said they will need to send back to rework “AGAIN”!!

Very bad quality control. Yes, they had given 1 yr warranty but not sure how long it can last.

Very disappointed.",2023-10-09T03:09:06.184Z,retail
Star Living @ Tampines,5,I am impressed by the good and honest services rendered from Mr Brandon. He is not only responsible and also prompt in his reply. He provides very good customer service and not pushy.,2023-10-03T08:31:09.680Z,retail
Star Living @ Tampines,5,"Jason has been very helpful, and be able to provide valuable advice for our purchase decision.",2023-09-26T06:25:07.127Z,retail
Star Living @ Tampines,5,,2023-09-19T23:56:32.442Z,retail
Star Living @ Tampines,5,,2023-09-16T05:55:38.430Z,retail
Star Living @ Tampines,5,"Good place
Good service staff & good service after all 👍👍👍👍👍👍👍",2023-08-27T10:12:26.233Z,retail
Star Living @ Tampines,5,Mdm Jessie Koh is very friendly and patient in attending to us. She explain very clearly on the terms & condition. She is an asset to the company. Well done!,2023-08-12T10:43:05.297Z,retail
Levi's @ Northpoint City,1,"Alter my Jean until shorter than expectation.
On 17/8/25 , I did bring my extra jean told her to follow my previous Jean length . She said different model will not same length. End up she measure and say is ok . Then today took the Jean shorter if sit down can see my ankle obviously. Need to throw away and re buy again.",2025-08-19T12:07:14.917Z,retail
Levi's @ Northpoint City,4,,2025-02-06T08:35:47.825Z,retail
Levi's @ Northpoint City,5,,2025-01-04T06:07:24.655Z,retail
Levi's @ Northpoint City,1,"the staff were great, good services. But the jean quality is very bad. 511 jean were very hard, non-stretchy and uneven stitching.",2024-05-05T06:50:37.616Z,retail
Levi's @ Northpoint City,5,"During my recent visit to the Levi's Northpoint outlet, I had the pleasure of being assisted by Janice. From the moment I walked in, her warmth and friendliness made me feel welcome. Not only was she incredibly kind, but her assistance in finding the perfect pair of jeans was invaluable. Janice's helpful demeanor truly brightened my day and exemplified exceptional customer service. Thank you, Janice, for making my shopping experience at Levi's memorable and enjoyable!",2024-04-17T13:20:25.240Z,retail
