company_name,stars,text,review_date,category
Fang Noodle House,3,Ordered one bowl of lormee which is around $4.50. Portion was decent. The gravy is more inclined towards more herbal and a bit watery. Half an egg and some small fried meat balls which is nice. Some slices of fishcake and meat. Overall ok. Uncle was friendly. Will probably try the laksa next time,2025-02-10T23:06:03.783Z,food and beverages
Fang Noodle House,5,"Laksa is good, would eat again.",2025-01-26T02:49:12.772Z,food and beverages
Fang Noodle House,5,Tried the Laksa and it was delicious. Not your super traditional kind but it was appropriately seasoned and the gravy was rich and aromatic without being too overwhelming. Will be back to try the Lor Mee or Mushroom Chicken Hor Fun that look good too (they ran out of it when I was there at noon). Come earlier to avoid the chance of the dish you want running out.,2025-01-25T07:16:08.975Z,food and beverages
Chef Kang’s Noodle House,3,"I m not a char siew person but their char siew is really yummy. Tender with some fats, nice texture n not hard or dry like most char siew. The noodle texture is springy type but kind of thin, $6 a bowl. Did not like their sauce n chilli going with the WTM. My overall experience, kind of over priced. So so taste. Location wise v inconvenient, not near to any mrt station. Overall rating 5/10",2025-08-28T00:16:27.183Z,food and beverages
Chef Kang’s Noodle House,5,"Noodles are great, chewy and bouncy.
Wanton really delicious.
Don’t expect the noodle maker to talk, serious but cook good food.",2025-08-27T06:29:37.127Z,food and beverages
Chef Kang’s Noodle House,4,,2025-08-26T12:44:24.990Z,food and beverages
Chef Kang’s Noodle House,5,Really delicious bowl of wanton char siew noodle. The char siew is flawless and melts in your mouth. Ordered another plate of char siew ($13) and didn't regret it. Be prepared to queue 30-45 mins though :),2025-08-24T05:41:27.502Z,food and beverages
Chef Kang’s Noodle House,4,Good Cantonese style of wanton noodle,2025-08-21T03:06:23.845Z,food and beverages
Chef Kang’s Noodle House,5,Very nice 👍,2025-08-21T00:40:20.007Z,food and beverages
Chef Kang’s Noodle House,4,,2025-08-20T10:25:02.882Z,food and beverages
Chef Kang’s Noodle House,4,"I was recommended this stall by a friend who mentioned that it had been awarded a Michelin Star. It’s located inside an industrial building canteen, and I queued for close to 20 minutes before getting my food.

I ordered their No. 1 Signature Wanton Mee ($7). The first thing that stood out was the noodles — noticeably more al dente compared to the softer, traditional style. The char siew came in five lean slices; personally, I would have preferred them a little fattier for more depth of flavor. The soup only had two wantons, but it was surprisingly rich and umami.

Overall, it’s a well-executed plate of Wanton Mee and certainly above average. That said, I still lean towards the more traditional version with its distinctive sauce base infused with subtle notes of dried octopus.",2025-08-19T15:15:24.872Z,food and beverages
Chef Kang’s Noodle House,5,Best wantone Mee in SG,2025-08-18T03:44:16.974Z,food and beverages
Chef Kang’s Noodle House,4,"Amazing wantan noodles.  There were about 20 pax ahead of me but the queue was rather fast.  About 20mins queue.   The queue was even longer after my queue. 😳
The noodles was as good as they said! Fine but al dente .  The char siew is really good and I really love the wantan .  Will come back again",2025-08-17T05:18:35.853Z,food and beverages
Chef Kang’s Noodle House,5,"Queue is long and the staff are emotionless.. but the wanton noodle is great.

Visited on a Sunday morning and coffeeshop is full and there were around 10 customers in the queue.. managed to get a table while still in the queue as the customers moved quite fast.

The chef cooks quite fast and the quite moved quite fast.

Orders the signature wanton noodles and wanton noodles with abalone slices. Added a plate of Char Siew which is$13

Char siew is superb and very tasty. The wanton is big and filled with meat.. the soup with the wanton is very tasty too. Noodles was a lot and very Q.

One of the best wanton noodle I've had ..
Repeated customer myself.

Updated: 16 Aug 25
Noodles portion is generous and char siew is still very nice. A bit on the fatty side but nice.
Today I noticed the wanton is big and good!",2025-08-16T04:40:19.731Z,food and beverages
Chef Kang’s Noodle House,5,,2025-08-15T22:11:23.989Z,food and beverages
Chef Kang’s Noodle House,5,"Definitely one of the TOP 3 in Singapore along side koung’s and 88 roast.. I can’t pinch any unsatisfying area on this bowl of wtm.

I wanna shout out to their soup n wanton which is usually not prioritize in wtm. The soup has a feel of double boiled soup where u normally experience in highend restaurants where u pay $50 for a portion. Hongkong style plump wanton fill with adequate ingredients n seasoning for the punch.

$7 for this bowl of comfort is 100% justifiable. For those Singaporeans always complain abt overprice n pricey , pls sometimes think n imagine how much work is put in at back of kitchen. The effort, sweat n heart that brings u a bowl of hearty noodle. Another $1-$2, cmon ! rate fairly ..",2025-08-14T03:43:20.180Z,food and beverages
Chef Kang’s Noodle House,5,You will almost definitely need to queue to order. The portion is large and will fill you. The noodles are well cooked and the nice sauce covers everything after tossing. The char siew quality is good and not too fatty. The dumpling is super delicious and is packed with lots of ingredients unlike other wanton noodles. The soup that the dumplings come with is also flavourful. Overall a lovely meal. No wonder they are a Michelin bib gourmand listing.,2025-08-14T03:18:34.717Z,food and beverages
Chef Kang’s Noodle House,1,"I was a first-time customer some time ago and saw a long queue, so I decided to return for a second visit. Unfortunately, my second experience was very disappointing due to poor hygiene practices. While preparing my food, a staff member used a straw to dig his teeth, did not wash his hands, and then handled my noodles with bare hands. When I asked him to wash his hands before continuing, he looked unhappy. I don’t mind what people do in their own time, but anyone handling food should wash their hands before touching it especially after such actions. This is basic hygiene. For a stall claiming to be Michelin-grade, the hygiene standards of the staff were far below expectations. Perhaps this is why there was no queue on my second visit.",2025-08-14T00:58:49.742Z,food and beverages
Chef Kang’s Noodle House,5,Great good at great value but be prepared to queue.,2025-08-13T04:29:48.847Z,food and beverages
Chef Kang’s Noodle House,5,Excellent wanton and char siew. Noodles is above national average.,2025-08-09T07:20:00.883Z,food and beverages
Chef Kang’s Noodle House,1,"Food is great, no doubt, but you might die from queuing. 1hr on a weekday Friday. Really!!",2025-08-08T05:04:47.451Z,food and beverages
Chef Kang’s Noodle House,5,"It was some of the best noodles and pork char siew I've ever had. The commute and long walk was definitely worth it. The serving time was really quick. The noodles with or without the abalone was very delicious, and the wonton soup was also very good. The highlight though was the char siew. Very tender and juicy and the flavor really comes through. Highly recommended.",2025-08-07T03:05:02.867Z,food and beverages
Chef Kang’s Noodle House,1,"Arrived 3.45pm saw the stall busy with filming did not want to disturb, so wait a side for them to finished filming. When go up trying to take order then tell me close where there are still one big char siu hanging.
Regret waiting for them to stop the filming. Should have go in direct and place my order before 4pm. Will never go back to his stall ever again.",2025-08-06T08:13:06.429Z,food and beverages
Chef Kang’s Noodle House,5,"Noodles with a firm bite texture. The dark soy sauce gives it a nice deep soy flavour with a sweet char siew flavour to the Noodles. The char siew does not look it but has a sweet bbq meat flavour. Then the dumpling, packed so full of flavour",2025-08-06T05:16:06.735Z,food and beverages
Chef Kang’s Noodle House,5,"Easily one of the best WTM that suits my taste. Came for breakfast on a weekday and it was a beeeze. The neighboring stall - Teochew kuay teow mee is equally popular so you know what the weekend crown would be like. Easy 🅿️

Basic is $7 ($12 if you add on shredded abalone) and cannot buy extra wontons.
1. Style - black sauce
2. Noodles - thin and crunchy. Not the type that absorbs sauce
3. Portion - generous veg, adequate noodles, 6 thick juicy slices of char siew, well fried pork lard
4. Char siew - was lucky to have a good balance of lean meat to fat ratio. But 1 slice was overly charred and I left it uneaten for cancer causing reasons.
5. Wonton - just 2 balls which in my opinion is better than 4 flat wontons elsewhere",2025-08-05T12:30:50.425Z,food and beverages
Chef Kang’s Noodle House,5,"best wanton mee ever…. every component executed to perfection, the chef is truly a master of his craft!",2025-08-05T10:42:56.450Z,food and beverages
Chef Kang’s Noodle House,5,Well balanced bowl of wanton mee. Noodles were cooked Al Dante with a perfect bite. Tender char siew with the right ratio of fats. Wanton was filled to the brim like a large siew mai paired with a nice bowl of collagen soup.,2025-08-05T02:17:14.533Z,food and beverages
Chef Kang’s Noodle House,4,"Finally get to try their viral Noodles with Wanton and Char Siew after a 50 minutes queue on a Sunday noon. (Joined the queue from 11:55am, and placed my order at 12:45pm… waited for another 2 to 3 minutes for the noodles).

Anyway, it was worth the effort as for S$7.00, you get a restaurant standard Noodles with Char Siew and Wanton. The Noodles were firm and chewy, and tossed in a well-balanced savoury dark sauce with generous amount of lard.

Added a small scoop of sambal chilli to elevate the overall flavour further, however be advise not to add too much as it may be too salty for some.

Their Char Siew steals the spotlight with glistening caramelised edges, delicated balance of sweet, savoury and smoky too. Slices were slightly charred outside by tender and juicy inside, with a good mix of lean and fatty layers. Quite imilar to what was being served in Chef Kang’s Private Dining previously, but with even better ratio of lean and fatty layers, but cost about 3 times more. However i am not too sure if both are related, but both had similar logo.

Wantons were plump and filled with generous amount of minced pork plus other bits of ingredients, wrapped in silky skins and boiled till tender, served with rich and flavourful chicken broth on the side.

Will return again during off peak period on weekdays, as its too crowded on Sunday due to patronization of many families… Not only difficult to find seats due to the awkward seating arrangement of a canteen, but also uncomfortable to dine.",2025-08-04T13:24:50.220Z,food and beverages
Chef Kang’s Noodle House,4,"First, the Q is long!
Overall, wan Tan mee was above average. I find it slightly tough but generally ok. Char siew is a personal choice. I like it less fatty. And the wan tan slightly salty. Still good and tasty from the overall perspective. But not really 5 star.",2025-08-04T05:32:04.842Z,food and beverages
Chef Kang’s Noodle House,3,,2025-08-02T10:28:12.771Z,food and beverages
Chef Kang’s Noodle House,5,"Started my queue at 11AM on a Saturday morning and received my noodles at 11:45AM. Noodles is tasty and chewy, charsiew is pretty fatty but nice. $7 for a fairly huge portion. Do expect to share table with others since it's quite busy during the lunch hour.",2025-08-02T04:36:28.436Z,food and beverages
Chef Kang’s Noodle House,4,"The good: Wanton was great (loved the inclusion of black fungus), wanton soup was unique (opaque and peppery), chili was fragrant (I can't really take spice so I usually skip chili but I compromised on this one by adding a bit with each spoonful!). Noodles did not have the alkaline taste (cause it's the bamboo one?). Lard was great, would recommend not stirring it into the sauce if you want to keep its crunch. Char siew was good!

The not-so-great: Noodles were a bit too soft for me, but then again I love extremely al dente noodles. But sadly these were just passable but not ""tiak"". The sauce also sadly did not stand out (probably why I felt the need to reach for the chili).

Too warm and sunny (it's ""indoors"" insofar as you're under shelter - it's at the corner of an industrial building), but if it was raining I imagine a good portion of the tables would get wet.

It's a good bowl of wanton noodles (one of the best according to Alderic), and I left feeling satiated and glad that I made a trip down to try. But given the queue and seating conditions, I don't see myself coming back just for it.",2025-07-31T00:00:00.373Z,food and beverages
Chef Kang’s Noodle House,4,"A solid 4.5/5 for me

It's basically a 1 man show, chef taking orders and cooking at the same time. Absolutely loved the noodles, it was al dente and doesn't have the alkaline taste. The wanton soup is also amazing. The char siew is a little bit too fatty for my liking. Some bites were almost pure fat. I added noodles for my order and towards the end of the meal it felt a bit surfeiting due to the sauce.",2025-07-30T12:05:45.929Z,food and beverages
